292336	None	22152133	student	2016-11-09T16:18:49Z	2016-11-09T16:18:49Z	скорость воспроизведения ставите на  и лектор сразу становится вместо слегка уставшего на вполне так бодренького	0	False	None	None	False	False	False	{'vote': True}	44682	[]	['31-31-292336']	False	None	None	False	False	[]	default	None	None	None	16	2	31-292336	{}
292186	292180	19875055	student	2016-11-09T08:49:17Z	2016-11-09T08:49:17Z	точно еще надо библиотеку добавить  мемы	0	False	None	None	False	False	False	{'vote': True}	38507	[]	['31-31-292180']	False	None	None	False	False	[]	default	None	None	None	1	2	31-292186	{}
292182	292180	19797267	student	2016-11-09T08:48:03Z	2016-11-09T08:48:03Z	ты забыл	0	False	None	None	False	False	False	{'vote': True}	38507	[]	['31-31-292180']	False	None	None	False	False	[]	default	None	None	None	0	2	31-292182	{}
291962	None	834757	student	2016-11-08T17:45:09Z	2017-01-21T14:30:48Z	у меня система тут принимает два варианта  и     одно из них как я понимаю неправильное	2	False	None	None	False	False	False	{'vote': True}	40826	[329479, 329513]	['31-31-291962']	False	None	None	False	False	[]	default	None	None	None	0	4	31-291962	{}
291780	None	2201146	student	2016-11-08T10:44:05Z	2016-11-08T10:44:05Z	заголвкидля управлениедлиннаможет проверку орфографии включить перед созданием слайдова то у вас и в слове пиво будет четыре ошибки	0	False	None	None	False	False	False	{'vote': True}	44751	[]	['31-31-291780']	False	None	None	False	False	[]	default	None	None	None	1	44	31-291780	{}
291789	None	19941455	student	2016-11-08T11:21:23Z	2016-11-08T11:21:23Z	задача неплохая изи	0	False	None	None	False	False	False	{'vote': True}	50361	[]	['31-31-291789']	False	None	None	False	False	[]	default	None	None	None	1	3	31-291789	{}
291662	None	18544125	student	2016-11-08T01:36:07Z	2018-06-15T07:57:55Z	вы в курсе что троичная система счисления самая эффективная среди всех систем счисления для кодирования информации в том числе эффективнее чем двоичная система счисления люди это раньше знали но дешевле было реализовать двоичный компьютер а так компьютер на троичной системе счисления может быть реализуют в большом колве в будущем	4	False	None	None	False	False	False	{'vote': True}	76328	[291950, 291960, 292557, 619268]	['31-31-291662']	False	None	None	True	False	[]	default	None	None	None	3	2	31-291662	{}
291632	None	18169967	student	2016-11-07T21:25:04Z	2016-11-07T21:25:04Z	для тех кто спойлерит в комментах в аду припасн отдельный котл	0	False	None	None	False	False	False	{'vote': True}	12763	[]	['31-31-291632']	False	None	None	False	False	[]	default	None	None	None	12	6	31-291632	{}
291646	284957	22279916	student	2016-11-07T22:48:38Z	2016-11-07T22:48:38Z	ох нихуясебе	0	False	None	None	False	False	False	{'vote': True}	11959	[]	['31-31-284957']	False	None	None	False	False	[]	default	None	None	None	1	4	31-291646	{}
291449	None	21468316	student	2016-11-07T13:42:58Z	2016-11-07T13:42:58Z	за грамматику  мог бы и дизлайкнуть так и быть прощаю на первый раз стараетесь ребят очень помогаете спасибо	0	False	None	None	False	False	False	{'vote': True}	31961	[]	['31-31-291449']	False	None	None	False	False	[]	default	None	None	None	0	28	31-291449	{}
291363	None	23117848	student	2016-11-07T11:11:18Z	2016-11-07T11:11:18Z	мы тупы	0	False	None	None	False	False	False	{'vote': True}	40645	[]	['31-31-291363']	False	None	None	False	False	[]	default	None	None	None	3	3	31-291363	{}
291339	None	22040645	student	2016-11-07T10:22:02Z	2018-06-09T20:29:23Z	слушая только предыдущую лекцию последний пример не решить можно было бы и объяснить что если два объекта переменные ссылаются на одну ячейку и мы меняем элемент в ячейке то ссылки сохраняются а если мы одному из объектов присваиваем уже не элемент список то уже создается новая ячейка и связь от нее к объекту те объекты уже ссылаются на разные ячейки	17	False	None	None	False	False	False	{'vote': True}	13277	[370512, 435227, 435383, 435595, 451001, 451023, 451027, 451068, 526152, 543021, 555763, 555805, 591528, 594448, 594463, 615079, 615331]	['31-31-291339']	False	None	None	True	False	[]	default	None	None	None	168	13	31-291339	{}
